	795.000000	0.000000	49.516177
	800.000000	0.000000	48.554746
	805.000000	0.000000	46.461911
	810.000000	0.000000	40.057565
	815.000000	1.000000	34.829933
	820.000000	1.000000	31.681206
	825.000000	0.000000	30.770200
	830.000000	0.000000	36.695531
	835.000000	0.000000	38.645209
	840.000000	1.000000	32.261108
	845.000000	1.000000	31.079641
	850.000000	0.000000	30.108742
	855.000000	0.000000	37.269116
	860.000000	0.000000	36.856797
	865.000000	1.000000	35.037290
	870.000000	1.000000	29.480149
	875.000000	0.000000	31.010550
	880.000000	1.000000	35.385160
	885.000000	0.000000	37.251965
	890.000000	1.000000	37.774854
	895.000000	1.000000	38.750922
	900.000000	0.000000	38.457331
	905.000000	1.000000	41.886632
	910.000000	1.000000	43.078698
	915.000000	1.000000	41.763172
	920.000000	0.000000	48.542580
	925.000000	0.000000	50.781938
	930.000000	1.000000	50.543472
	935.000000	0.000000	45.881374
	940.000000	1.000000	45.088258
	945.000000	0.000000	43.024720
	950.000000	0.000000	45.375212
	955.000000	1.000000	42.491764
	960.000000	1.000000	40.158748
	965.000000	1.000000	41.524891
	970.000000	1.000000	41.453385
	975.000000	0.000000	46.779297
	980.000000	0.000000	51.352505
	985.000000	1.000000	51.319865
	990.000000	1.000000	45.418059
	995.000000	0.000000	44.502904
	1000.000000	0.000000	48.644332
	1005.000000	0.000000	47.915348
	1010.000000	1.000000	42.982090
	1015.000000	0.000000	39.046879
	1020.000000	0.000000	41.168796
	1025.000000	0.000000	37.539775
	1030.000000	1.000000	33.289566
	1035.000000	1.000000	30.967038
	1040.000000	1.000000	31.715956
	1045.000000	1.000000	34.269030
	1050.000000	1.000000	41.238471
	1055.000000	1.000000	47.816548
	1060.000000	0.000000	48.767564
	1065.000000	1.000000	54.259360
	1070.000000	0.000000	52.420899
	1075.000000	1.000000	54.375099
	1080.000000	1.000000	52.017735
	1085.000000	0.000000	51.764182
	1090.000000	0.000000	50.596798
	1095.000000	1.000000	52.932879
	1100.000000	1.000000	47.392967
	1105.000000	1.000000	46.271854
	1110.000000	0.000000	49.309496
	1115.000000	1.000000	51.975292
	1120.000000	1.000000	51.106685
	1125.000000	1.000000	51.650499
	1130.000000	1.000000	54.660921
	1135.000000	1.000000	57.535769
	1140.000000	1.000000	61.337527
	1145.000000	1.000000	63.019717
	1150.000000	1.000000	62.804403
	1155.000000	1.000000	67.137846
	1160.000000	1.000000	68.624080
	1165.000000	0.000000	71.695517
	1170.000000	0.000000	72.357601
	1175.000000	1.000000	71.472164
	1180.000000	1.000000	62.463283
	1185.000000	1.000000	60.938653
	1190.000000	1.000000	61.419145
	1195.000000	0.000000	62.505911
	1200.000000	0.000000	65.164165
	1205.000000	0.000000	63.045228
	1210.000000	0.000000	57.989037
	1215.000000	1.000000	53.000953
	1220.000000	0.000000	47.704560
	1225.000000	0.000000	42.068442
	1230.000000	1.000000	43.787343
	1235.000000	1.000000	39.527703
	1240.000000	1.000000	39.890729
	1245.000000	0.000000	42.962725
	1250.000000	0.000000	46.102160
	1255.000000	0.000000	47.081140
	1260.000000	0.000000	43.236192
	1265.000000	0.000000	36.635546
	1270.000000	0.000000	33.731080
	1275.000000	1.000000	32.317073
	1280.000000	0.000000	26.158194
	1285.000000	0.000000	27.712598
	1290.000000	1.000000	27.460215
	1295.000000	1.000000	26.386978
	1300.000000	0.000000	28.263039
	1305.000000	0.000000	31.504941
	1310.000000	1.000000	31.927857
	1315.000000	0.000000	32.236270
	1320.000000	0.000000	31.280750
	1325.000000	0.000000	30.750542
	1330.000000	1.000000	31.105490
	1335.000000	1.000000	27.754253
	1340.000000	0.000000	28.513202
	1345.000000	0.000000	34.351447
	1350.000000	0.000000	35.293102
	1355.000000	0.000000	32.634440
	1360.000000	0.000000	28.356911
	1365.000000	1.000000	24.040601
	1370.000000	1.000000	23.315687
	1375.000000	0.000000	21.889201
	1380.000000	1.000000	29.186998
	1385.000000	0.000000	30.557075
	1390.000000	1.000000	32.681387
	1395.000000	1.000000	33.892523
	1400.000000	0.000000	33.896613
	1405.000000	0.000000	39.415796
	1410.000000	1.000000	39.914456
	1415.000000	1.000000	38.715103
	1420.000000	0.000000	35.792714
	1425.000000	0.000000	41.724944
	1430.000000	1.000000	39.671058
	1435.000000	1.000000	37.827380
	1440.000000	1.000000	37.157730
	1445.000000	1.000000	40.246358
	1450.000000	0.000000	46.561974
	1455.000000	1.000000	52.218290
	1460.000000	0.000000	48.282517
	1465.000000	1.000000	51.939833
	1470.000000	1.000000	47.283944
	1475.000000	0.000000	48.576939
	1480.000000	0.000000	50.009058
	1485.000000	0.000000	50.325327
	1490.000000	1.000000	45.775968
	1495.000000	1.000000	39.836035
	1500.000000	0.000000	41.269417
	1505.000000	1.000000	43.889676
	1510.000000	1.000000	43.832815
	1515.000000	0.000000	44.991452
	1520.000000	1.000000	48.643354
	1525.000000	0.000000	47.747643
	1530.000000	1.000000	45.613621
	1535.000000	1.000000	44.246368
	1540.000000	0.000000	45.550617
	1545.000000	1.000000	50.735988
	1550.000000	1.000000	48.327294
	1555.000000	0.000000	48.820659
	1560.000000	0.000000	52.683351
	1565.000000	0.000000	52.490999
	1570.000000	1.000000	45.040106
	1575.000000	0.000000	40.646576
	1580.000000	1.000000	40.909223
	1585.000000	1.000000	40.657253
	1590.000000	0.000000	39.969738
	1595.000000	0.000000	42.819617
	1600.000000	1.000000	44.011547
	1605.000000	1.000000	41.293652
	1610.000000	0.000000	41.042388
	1615.000000	0.000000	44.262084
	1620.000000	0.000000	44.274167
	1625.000000	1.000000	39.209136
	1630.000000	1.000000	34.564319
	1635.000000	1.000000	35.728287
	1640.000000	0.000000	39.721137
	1645.000000	1.000000	43.731701
	1650.000000	1.000000	46.429442
	1655.000000	1.000000	42.906081
	1660.000000	0.000000	50.335886
	1665.000000	0.000000	51.518842
	1670.000000	0.000000	50.238934
	1675.000000	1.000000	46.739092
	1680.000000	1.000000	42.070078
	1685.000000	1.000000	41.679970
	1690.000000	0.000000	44.936956
	1695.000000	1.000000	49.334471
	1700.000000	0.000000	48.193580
	1705.000000	0.000000	49.504455
	1710.000000	0.000000	45.684303
	1715.000000	0.000000	42.626455
	1720.000000	0.000000	38.943578
	1725.000000	1.000000	32.852414
	1730.000000	0.000000	30.199922
	1735.000000	0.000000	32.152575
	1740.000000	1.000000	30.315502
	1745.000000	0.000000	30.447757
	1750.000000	0.000000	29.919180
	1755.000000	1.000000	30.766713
	1760.000000	1.000000	25.732425
	1765.000000	0.000000	28.086960
	1770.000000	0.000000	35.202114
	1775.000000	1.000000	34.218060
	1780.000000	1.000000	34.390441
	1785.000000	1.000000	34.350501
	1790.000000	0.000000	36.845002
	1795.000000	1.000000	41.841715
	1800.000000	1.000000	43.665318
	1805.000000	0.000000	42.637059
	1810.000000	1.000000	48.642973
	1815.000000	1.000000	45.623258
	1820.000000	1.000000	47.271087
	1825.000000	1.000000	48.822804
	1830.000000	1.000000	53.991676
	1835.000000	0.000000	55.317711
	1840.000000	1.000000	60.083266
	1845.000000	1.000000	57.403544
	1850.000000	0.000000	55.898898
	1855.000000	1.000000	59.982647
	1860.000000	0.000000	57.576233
	1865.000000	1.000000	55.542625
	1870.000000	1.000000	53.086269
	1875.000000	0.000000	53.007144
	1880.000000	0.000000	55.712861
	1885.000000	1.000000	54.229050
	1890.000000	0.000000	49.282061
	1895.000000	0.000000	50.170470
	1900.000000	0.000000	47.598197
	1905.000000	1.000000	42.258168
	1910.000000	1.000000	37.900122
	1915.000000	1.000000	38.971343
	1920.000000	0.000000	41.480710
	1925.000000	0.000000	46.487815
	1930.000000	0.000000	44.766231
	1935.000000	0.000000	42.657529
	1940.000000	1.000000	37.656759
	1945.000000	0.000000	35.057326
	1950.000000	0.000000	34.524737
	1955.000000	0.000000	32.319302
	1960.000000	0.000000	29.803400
	1965.000000	1.000000	28.428443
	1970.000000	0.000000	24.837001
	1975.000000	0.000000	27.158366
	1980.000000	0.000000	26.808122
	1985.000000	1.000000	24.205068
	1990.000000	1.000000	24.464313
	1995.000000	1.000000	25.794226
	2000.000000	0.000000	29.553034
	2005.000000	0.000000	34.775754
	2010.000000	1.000000	35.134429
	2015.000000	0.000000	34.843465
	2020.000000	1.000000	33.992936
	2025.000000	0.000000	35.441428
	2030.000000	0.000000	34.359965
	2035.000000	0.000000	35.043939
	2040.000000	1.000000	32.410687
	2045.000000	1.000000	30.116023
	2050.000000	1.000000	29.200333
	2055.000000	0.000000	34.593149
	2060.000000	0.000000	40.366701
	2065.000000	0.000000	41.383944
	2070.000000	1.000000	37.267783
	2075.000000	1.000000	34.293227
	2080.000000	0.000000	33.510772
	2085.000000	0.000000	38.160153
	2090.000000	0.000000	38.965269
	2095.000000	0.000000	36.908757
	2100.000000	0.000000	31.259532
	2105.000000	0.000000	27.875526
	2110.000000	1.000000	26.083023
	2115.000000	0.000000	23.392355
	2120.000000	1.000000	23.952671
	2125.000000	0.000000	23.641787
	2130.000000	1.000000	26.183659
	2135.000000	0.000000	29.839604
	2140.000000	0.000000	30.810015
	2145.000000	1.000000	30.545200
	2150.000000	1.000000	29.031969
	2155.000000	1.000000	30.266627
	2160.000000	1.000000	35.978019
	2165.000000	0.000000	39.593072
	2170.000000	1.000000	45.112095
	2175.000000	1.000000	45.055125
	2180.000000	1.000000	47.927528
	2185.000000	0.000000	49.843435
	2190.000000	0.000000	52.284910
	2195.000000	0.000000	50.633967
	2200.000000	0.000000	47.561258
	2205.000000	0.000000	42.367190
	2210.000000	1.000000	36.916776
	2215.000000	0.000000	32.083455
	2220.000000	1.000000	33.061839
	2225.000000	0.000000	32.065433
	2230.000000	1.000000	33.538843
	2235.000000	1.000000	35.725087
	2240.000000	1.000000	36.779596
	2245.000000	1.000000	40.767234
	2250.000000	1.000000	44.599862
	2255.000000	1.000000	48.148568
	2260.000000	1.000000	54.596455
	2265.000000	1.000000	57.461925
	2270.000000	0.000000	59.819281
	2275.000000	0.000000	64.267887
	2280.000000	0.000000	59.458067
	2285.000000	0.000000	54.531956
	2290.000000	1.000000	48.518208
	2295.000000	1.000000	42.520870
	2300.000000	0.000000	40.697064
	2305.000000	0.000000	45.162018
	2310.000000	1.000000	46.166253
	2315.000000	1.000000	40.949990
	2320.000000	0.000000	43.287821
	2325.000000	1.000000	44.177569
	2330.000000	0.000000	44.672778
	2335.000000	0.000000	44.926186
	2340.000000	0.000000	43.190362
	2345.000000	1.000000	40.728291
	2350.000000	0.000000	35.015990
	2355.000000	0.000000	38.790605
	2360.000000	1.000000	34.744021
	2365.000000	1.000000	32.405731
	2370.000000	1.000000	34.272634
	2375.000000	1.000000	36.830189
	2380.000000	0.000000	42.927487
	2385.000000	1.000000	46.146952
	2390.000000	0.000000	46.667780
	2395.000000	0.000000	49.686016
	2400.000000	0.000000	43.828128
	2405.000000	0.000000	43.147336
	2410.000000	0.000000	38.046424
	2415.000000	0.000000	35.004666
	2420.000000	1.000000	29.171829
	2425.000000	0.000000	24.639376
	2430.000000	1.000000	25.296344
	2435.000000	0.000000	29.557664
	2440.000000	0.000000	28.460954
	2445.000000	0.000000	30.825272
	2450.000000	0.000000	27.697688
	2455.000000	1.000000	24.905964
	2460.000000	1.000000	23.749872
	2465.000000	1.000000	24.228960
	2470.000000	0.000000	28.690006
	2475.000000	0.000000	37.475938
	2480.000000	0.000000	36.578653
	2485.000000	1.000000	33.407678
	2490.000000	1.000000	30.119488
	2495.000000	1.000000	32.890346
	2500.000000	0.000000	35.767031
	2505.000000	0.000000	40.049604
	2510.000000	0.000000	41.683002
	2515.000000	0.000000	39.734734
	2520.000000	0.000000	35.372856
	2525.000000	0.000000	27.933135
	2530.000000	0.000000	26.156998
	2535.000000	0.000000	23.315282
	2540.000000	0.000000	19.234447
	2545.000000	1.000000	18.780762
	2550.000000	1.000000	15.865155
	2555.000000	0.000000	19.050191
	2560.000000	1.000000	25.777188
	2565.000000	1.000000	26.670029
	2570.000000	1.000000	30.645509
	2575.000000	0.000000	33.799333
	2580.000000	0.000000	38.262167
	2585.000000	0.000000	39.855975
	2590.000000	1.000000	37.896162
	2595.000000	0.000000	33.693963
	2600.000000	0.000000	34.066345
	2605.000000	0.000000	33.505914
	2610.000000	1.000000	29.717498
	2615.000000	0.000000	28.116645
	2620.000000	0.000000	27.438274
	2625.000000	1.000000	29.000445
	2630.000000	1.000000	27.401061
	2635.000000	1.000000	28.186135
	2640.000000	0.000000	33.191618
	2645.000000	0.000000	38.214575
	2650.000000	1.000000	37.500045
	2655.000000	0.000000	36.288147
	2660.000000	0.000000	35.961464
	2665.000000	0.000000	36.611066
	2670.000000	1.000000	32.822634
	2675.000000	0.000000	31.727290
	2680.000000	1.000000	29.720667
	2685.000000	1.000000	30.750651
	2690.000000	0.000000	33.179123
	2695.000000	0.000000	36.064550
	2700.000000	0.000000	38.132006
	2705.000000	0.000000	34.947361
	2710.000000	0.000000	32.846872
	2715.000000	0.000000	27.244228
	2720.000000	0.000000	22.524788
	2725.000000	1.000000	20.274734
	2730.000000	0.000000	19.019827
	2735.000000	0.000000	21.523065
	2740.000000	1.000000	22.635286
	2745.000000	0.000000	21.228045
	2750.000000	1.000000	22.522846
	2755.000000	0.000000	23.408166
	2760.000000	1.000000	29.098807
	2765.000000	0.000000	26.845331
	2770.000000	0.000000	29.603014
	2775.000000	1.000000	29.774270
	2780.000000	0.000000	28.455980
	2785.000000	0.000000	29.194204
	2790.000000	1.000000	29.717712
	2795.000000	0.000000	27.478601
	2800.000000	1.000000	29.113255
	2805.000000	1.000000	31.907688
	2810.000000	0.000000	31.404459
	2815.000000	1.000000	36.142390
	2820.000000	1.000000	37.380356
	2825.000000	1.000000	39.134479
	2830.000000	0.000000	43.595592
	2835.000000	1.000000	46.331982
	2840.000000	0.000000	45.324965
	2845.000000	0.000000	48.391031
	2850.000000	1.000000	46.392091
	2855.000000	0.000000	42.426494
	2860.000000	0.000000	41.737061
	2865.000000	0.000000	41.634965
	2870.000000	0.000000	36.021374
	2875.000000	0.000000	31.814167
	2880.000000	0.000000	29.410560
	2885.000000	0.000000	26.390656
	2890.000000	1.000000	23.246990
	2895.000000	0.000000	20.377402
	2900.000000	1.000000	22.231140
	2905.000000	0.000000	23.047273
	2910.000000	0.000000	28.052751
	2915.000000	1.000000	26.815432
	2920.000000	0.000000	25.217185
	2925.000000	1.000000	26.222427
	2930.000000	1.000000	29.964975
	2935.000000	1.000000	31.416401
	2940.000000	0.000000	36.473051
	2945.000000	1.000000	40.817222
	2950.000000	0.000000	42.167361
	2955.000000	0.000000	42.179080
	2960.000000	1.000000	43.357063
	2965.000000	1.000000	36.993715
	2970.000000	1.000000	37.124888
	2975.000000	0.000000	41.551022
	2980.000000	0.000000	45.138333
	2985.000000	0.000000	47.663678
	2990.000000	0.000000	39.972801
	2995.000000	1.000000	38.753540
	3000.000000	0.000000	32.563402
	3005.000000	1.000000	35.045824
	3010.000000	0.000000	33.840264
	3015.000000	0.000000	36.024678
	3020.000000	1.000000	35.918927
	3025.000000	0.000000	32.647237
	3030.000000	0.000000	32.050530
	3035.000000	1.000000	34.074240
	3040.000000	1.000000	30.461029
	3045.000000	0.000000	31.609242
	3050.000000	1.000000	35.735478
	3055.000000	0.000000	38.052685
	3060.000000	1.000000	38.223076
	3065.000000	1.000000	37.705031
	3070.000000	0.000000	38.683326
	3075.000000	1.000000	41.647939
	3080.000000	0.000000	43.204067
	3085.000000	1.000000	44.121104
	3090.000000	0.000000	43.322241
	3095.000000	0.000000	46.071835
	3100.000000	1.000000	43.614129
	3105.000000	0.000000	39.314390
	3110.000000	0.000000	37.904074
	3115.000000	0.000000	37.576369
	3120.000000	1.000000	34.762761
	3125.000000	1.000000	32.570096
	3130.000000	1.000000	31.706738
	3135.000000	0.000000	34.286504
	3140.000000	1.000000	40.658549
	3145.000000	0.000000	43.671814
	3150.000000	0.000000	43.945452
	3155.000000	1.000000	41.113843
	3160.000000	0.000000	38.073412
	3165.000000	0.000000	39.693915
	3170.000000	1.000000	37.385043
	3175.000000	0.000000	34.889474
	3180.000000	0.000000	34.340719
	3185.000000	0.000000	34.888556
	3190.000000	0.000000	31.203090
	3195.000000	1.000000	30.021806
	3200.000000	1.000000	24.865573
	3205.000000	1.000000	25.298013
	3210.000000	1.000000	32.810026
	3215.000000	0.000000	37.998616
	3220.000000	1.000000	41.539723
	3225.000000	1.000000	43.963443
	3230.000000	1.000000	44.181811
	3235.000000	1.000000	47.181675
	3240.000000	1.000000	52.544705
	3245.000000	0.000000	55.565764
	3250.000000	0.000000	60.056839
	3255.000000	0.000000	58.869457
	3260.000000	1.000000	52.564372
	3265.000000	1.000000	45.017325
	3270.000000	0.000000	45.288194
	3275.000000	1.000000	49.988157
	3280.000000	0.000000	47.576560
	3285.000000	1.000000	48.177939
	3290.000000	0.000000	47.021752
	3295.000000	0.000000	44.248219
	3300.000000	1.000000	46.649396
	3305.000000	1.000000	41.119383
	3310.000000	1.000000	40.176138
	3315.000000	0.000000	45.620557
	3320.000000	1.000000	48.425224
	3325.000000	1.000000	49.912554
	3330.000000	1.000000	49.698329
	3335.000000	1.000000	53.532029
	3340.000000	0.000000	54.815639
	3345.000000	1.000000	58.837545
	3350.000000	1.000000	56.986096
	3355.000000	1.000000	56.387445
	3360.000000	1.000000	57.673269
	3365.000000	1.000000	60.782579
	3370.000000	1.000000	64.883526
	3375.000000	0.000000	65.679695
	3380.000000	0.000000	66.736916
	3385.000000	1.000000	66.062125
	3390.000000	1.000000	59.311415
	3395.000000	0.000000	57.920119
	3400.000000	0.000000	59.233120
	3405.000000	0.000000	55.879843
	3410.000000	0.000000	51.632170
	3415.000000	0.000000	46.583988
	3420.000000	0.000000	40.284937
	3425.000000	0.000000	34.529501
	3430.000000	1.000000	31.325100
	3435.000000	1.000000	25.677036
	3440.000000	0.000000	28.899115
	3445.000000	1.000000	34.249909
	3450.000000	0.000000	34.283753
	3455.000000	1.000000	37.267155
	3460.000000	0.000000	34.869706
	3465.000000	0.000000	39.403486
	3470.000000	0.000000	35.717322
	3475.000000	1.000000	34.372342
	3480.000000	1.000000	30.421874
	3485.000000	0.000000	33.078816
	3490.000000	1.000000	37.301695
	3495.000000	1.000000	36.015174
	3500.000000	0.000000	37.566526
	3505.000000	1.000000	41.370034
	3510.000000	1.000000	43.829805
	3515.000000	1.000000	44.376664
	3520.000000	1.000000	47.932210
	3525.000000	0.000000	51.834819
	3530.000000	1.000000	54.546603
	3535.000000	1.000000	52.518126
	3540.000000	1.000000	55.532542
	3545.000000	0.000000	54.208281
	3550.000000	1.000000	57.938603
	3555.000000	1.000000	57.658422
	3560.000000	0.000000	56.481260
	3565.000000	0.000000	57.607371
	3570.000000	1.000000	55.391951
	3575.000000	0.000000	50.285882
	3580.000000	0.000000	49.492570
	3585.000000	1.000000	49.092773
	3590.000000	0.000000	45.022779
	3595.000000	0.000000	44.145023
	3600.000000	1.000000	42.604842
	3605.000000	0.000000	39.665492
	3610.000000	0.000000	37.221521
	3615.000000	1.000000	37.915305
	3620.000000	1.000000	34.947049
	3625.000000	1.000000	38.253098
	3630.000000	1.000000	41.936486
	3635.000000	1.000000	43.249436
	3640.000000	1.000000	49.553203
	3645.000000	1.000000	52.682698
	3650.000000	0.000000	55.776397
	3655.000000	0.000000	60.081208
	3660.000000	0.000000	59.537561
	3665.000000	1.000000	52.582497
	3670.000000	0.000000	48.586966
	3675.000000	1.000000	44.787828
	3680.000000	0.000000	43.577841
	3685.000000	0.000000	45.150035
	3690.000000	1.000000	45.180606
	3695.000000	0.000000	38.619157
	3700.000000	1.000000	40.815107
	3705.000000	0.000000	39.031703
	3710.000000	1.000000	39.311113
	3715.000000	0.000000	38.361625
	3720.000000	1.000000	38.943124
	3725.000000	0.000000	41.131439
	3730.000000	0.000000	40.506231
	3735.000000	0.000000	41.139797
	3740.000000	1.000000	34.142912
	3745.000000	0.000000	32.588754
	3750.000000	0.000000	33.608355
	3755.000000	0.000000	32.434099
	3760.000000	1.000000	30.670813
	3765.000000	0.000000	25.244701
	3770.000000	1.000000	29.847752
	3775.000000	0.000000	28.597909
	3780.000000	1.000000	28.806550
	3785.000000	1.000000	30.839668
	3790.000000	0.000000	32.309869
	3795.000000	0.000000	38.258752
	3800.000000	0.000000	38.236241
	3805.000000	1.000000	37.282012
	3810.000000	1.000000	31.168441
	3815.000000	1.000000	31.521619
	3820.000000	1.000000	37.200778
	3825.000000	1.000000	41.533116
	3830.000000	0.000000	47.254967
	3835.000000	1.000000	50.790539
	3840.000000	0.000000	50.096656
	3845.000000	0.000000	50.140749
	3850.000000	1.000000	48.021781
	3855.000000	1.000000	42.104522
	3860.000000	1.000000	42.773124
	3865.000000	1.000000	46.713595
	3870.000000	1.000000	51.984789
	3875.000000	0.000000	53.530937
	3880.000000	0.000000	55.929032
	3885.000000	1.000000	55.096410
	3890.000000	0.000000	51.886744
	3895.000000	0.000000	50.337783
	3900.000000	1.000000	47.428333
	3905.000000	1.000000	43.680912
	3910.000000	0.000000	44.244387
	3915.000000	0.000000	48.275659
	3920.000000	1.000000	46.399692
	3925.000000	0.000000	43.939616
	3930.000000	1.000000	40.297825
	3935.000000	0.000000	39.744057
	3940.000000	1.000000	41.248803
	3945.000000	1.000000	41.128602
	3950.000000	0.000000	41.522761
	3955.000000	0.000000	44.924893
	3960.000000	1.000000	44.641670
	3965.000000	0.000000	41.491726
	3970.000000	1.000000	41.833542
	3975.000000	1.000000	41.703676
	3980.000000	1.000000	43.504444
	3985.000000	1.000000	47.343476
	3990.000000	1.000000	49.117716
	3995.000000	0.000000	53.851992
	4000.000000	1.000000	56.955090
	4005.000000	1.000000	56.088806
	4010.000000	1.000000	57.225286
	4015.000000	0.000000	56.744660
	4020.000000	0.000000	59.623310
	4025.000000	1.000000	58.144217
	4030.000000	1.000000	53.743605
	4035.000000	0.000000	51.368288
	4040.000000	1.000000	53.368506
	4045.000000	0.000000	51.387380
	4050.000000	1.000000	51.119173
	4055.000000	1.000000	49.944401
	4060.000000	0.000000	50.370301
	4065.000000	0.000000	53.464895
	4070.000000	0.000000	50.476786
	4075.000000	1.000000	48.895677
	4080.000000	0.000000	41.173426
	4085.000000	0.000000	40.490388
	4090.000000	1.000000	40.307615
	4095.000000	1.000000	36.725588
	4100.000000	0.000000	36.468324
	4105.000000	1.000000	38.402968
	4110.000000	1.000000	41.901820
	4115.000000	1.000000	41.432230
	4120.000000	0.000000	45.157935
	4125.000000	0.000000	50.119286
	4130.000000	1.000000	48.997678
	4135.000000	0.000000	44.162620
	4140.000000	0.000000	44.223342
	4145.000000	0.000000	42.461911
	4150.000000	0.000000	38.214466
	4155.000000	1.000000	35.659201
	4160.000000	1.000000	31.141208
	4165.000000	1.000000	32.468577
